cluster,time,loess_value
1,8.9,-4.065467817091854
1,9,-4.055529726549402
1,9.100000000000001,-4.046929040129955
1,9.2,-4.04029846638868
1,9.3,-4.034992701165544
1,9.4,-4.030366440300519
1,9.5,-4.025774379633576
1,9.600000000000001,-4.020571215004684
1,9.7,-4.0141116422538135
1,9.8,-4.005750357220937
1,9.9,-3.9948420557460227
1,10,-3.9807414336690417
1,10.1,-3.962256418618205
1,10.200000000000001,-3.939393952478846
1,10.3,-3.9133072524766184
1,10.4,-3.885149535837176
1,10.5,-3.856074019786171
1,10.6,-3.8272339215492575
1,10.700000000000001,-3.799782458352087
1,10.8,-3.774872847420316
1,10.9,-3.7536583059795956
1,11,-3.7372920512555794
1,11.1,-3.7257480036717374
1,11.200000000000001,-3.71781574559969
1,11.3,-3.7128719871873153
1,11.4,-3.710293438582496
1,11.5,-3.7094568099331084
1,11.600000000000001,-3.7097388113870338
1,11.700000000000001,-3.710516153092152
1,11.8,-3.711165545196342
1,11.9,-3.7110636978474836
1,12,-3.7095873211934567
1,12.100000000000001,-3.707278811336565
1,12.200000000000001,-3.7050858741062154
1,12.3,-3.7029931842409365
1,12.4,-3.70098541647926
1,12.5,-3.699047245559716
1,12.600000000000001,-3.6971633462208344
1,12.700000000000001,-3.6953183932011466
1,12.8,-3.6934970612391824
1,12.9,-3.6916840250734735
1,13,-3.6898639594425484
1,13.100000000000001,-3.688430945952539
1,13.200000000000001,-3.687619811692819
1,13.3,-3.687176349626784
1,13.4,-3.6868463527178315
1,13.5,-3.686375613929356
1,13.600000000000001,-3.6855099262247553
1,13.700000000000001,-3.6839950825674244
1,13.8,-3.68157687592076
1,13.9,-3.678001099248158
1,14,-3.673013545513015
1,14.100000000000001,-3.6655782802426513
1,14.200000000000001,-3.655383406397614
1,14.3,-3.643260773091133
1,14.4,-3.6300422294364436
1,14.5,-3.6165596245467757
1,14.600000000000001,-3.603644807535363
1,14.700000000000001,-3.5921296275154377
1,14.8,-3.5828459336002316
1,14.9,-3.5766255749029776
1,15,-3.574300400536908
1,15.100000000000001,-3.576639772630144
1,15.200000000000001,-3.583208456247549
1,15.3,-3.593031404907468
1,15.4,-3.6051335721282474
1,15.5,-3.6185399114282326
1,15.600000000000001,-3.63227537632577
1,15.700000000000001,-3.6453649203392042
1,15.8,-3.6568334969868816
1,15.9,-3.6657060597871474
1,16,-3.6710075622583473
1,16.1,-3.672502199105697
1,16.200000000000003,-3.6710701267019576
1,16.3,-3.667410241066794
1,16.4,-3.6622214382198703
1,16.5,-3.6562026141808492
1,16.6,-3.6500526649693974
1,16.700000000000003,-3.6444704866051776
1,16.8,-3.6401549751078552
1,16.9,-3.637805026497093
1,17,-3.6381195367925576
1,17.1,-3.640516092644527
1,17.200000000000003,-3.643946350023505
1,17.3,-3.648410308929492
1,17.4,-3.653907969362488
1,17.5,-3.6604393313224923
1,17.6,-3.668004394809506
1,17.700000000000003,-3.6766031598235283
1,17.8,-3.686235626364559
1,17.9,-3.696901794432598
1,18,-3.708601664027647
2,2,-4.7486283434587255
2,2.1,-4.752091288766321
2,2.2,-4.755636856967523
2,2.3,-4.759265048062328
2,2.4,-4.762975862050738
2,2.5,-4.7667692989327515
2,2.6,-4.7706453587083715
2,2.7,-4.774604041377596
2,2.8,-4.778645346940422
2,2.9,-4.782769275396855
2,3,-4.786975826746891
2,3.1,-4.798614627311231
2,3.2,-4.821768802823595
2,3.3,-4.851538602403518
2,3.4000000000000004,-4.883024275170534
2,3.5,-4.911326070244178
2,3.6,-4.931544236743984
2,3.7,-4.938779023789489
2,3.8,-4.928130680500223
2,3.9000000000000004,-4.894699455995723
2,4,-4.833585599395523
2,4.1,-4.736534914806239
2,4.2,-4.604042960977949
2,4.300000000000001,-4.444334618995396
2,4.4,-4.265634769943319
2,4.5,-4.076168294906456
2,4.6,-3.884160074969542
2,4.7,-3.697834991217317
2,4.800000000000001,-3.5254179247345188
2,4.9,-3.375133756605889
2,5,-3.255207367916163
2,5.1,-3.162003421147381
2,5.2,-3.0849727780350196
2,5.300000000000001,-3.021969618543978
2,5.4,-2.9708481226391537
2,5.5,-2.929462470285441
2,5.6,-2.8956668414477384
2,5.7,-2.867315416090941
2,5.800000000000001,-2.8422623741799464
2,5.9,-2.8183618956796512
2,6,-2.7934681605549527
2,6.1000000000000005,-2.7711221571448896
2,6.2,-2.755516396044591
2,6.3,-2.745482340603089
2,6.4,-2.7398514541694126
2,6.5,-2.737455200092594
2,6.6000000000000005,-2.7371250417216646
2,6.7,-2.737692442405655
2,6.800000000000001,-2.737988865493596
2,6.9,-2.7368457743345194
2,7,-2.7330946322774556
2,7.1000000000000005,-2.7278272808653234
2,7.2,-2.7228621145192666
2,7.300000000000001,-2.718120425905657
2,7.4,-2.713523507690864
2,7.5,-2.708992652541259
2,7.6000000000000005,-2.704449153123212
2,7.7,-2.6998143021030936
2,7.800000000000001,-2.695009392147274
2,7.9,-2.6899557159221246
2,8,-2.684574566094015
2,8.100000000000001,-2.6785249016064836
2,8.2,-2.6716988776260004
2,8.3,-2.664367581153334
2,8.4,-2.6568020991892545
2,8.5,-2.6492735187345287
2,8.600000000000001,-2.6420529267899266
2,8.7,-2.635411410356218
2,8.8,-2.6296200564341707
2,8.9,-2.6249499520245543
2,9,-2.621672184128137
2,9.100000000000001,-2.620299068556642
2,9.2,-2.6208340979454148
2,9.3,-2.6227851245306573
2,9.4,-2.625660000548571
2,9.5,-2.628966578235358
2,9.600000000000001,-2.63221270982722
2,9.7,-2.6349062475603593
2,9.8,-2.6365550436709784
2,9.9,-2.636666950395278
2,10,-2.6347498199694606
2,10.1,-2.6305564899440244
2,10.200000000000001,-2.624460023305778
2,10.3,-2.6168986104453875
2,10.4,-2.6083104417535203
2,10.5,-2.5991337076208425
2,10.6,-2.5898065984380216
2,10.700000000000001,-2.580767304595723
2,10.8,-2.572454016484615
2,10.9,-2.565304924495363
2,11,-2.5597582190186348
2,11.1,-2.5555070540406533
2,11.200000000000001,-2.55192653988937
2,11.3,-2.5489778014680433
2,11.4,-2.546621963679932
2,11.5,-2.5448201514282927
2,11.600000000000001,-2.5435334896163857
2,11.700000000000001,-2.542723103147468
2,11.8,-2.5423501169247986
2,11.9,-2.542375655851636
2,12,-2.5427608448312373
2,12.100000000000001,-2.5437744173731316
2,12.200000000000001,-2.545605984786641
2,12.3,-2.548097988674713
2,12.4,-2.5510928706402987
2,12.5,-2.5544330722863444
2,12.600000000000001,-2.5579610352158006
2,12.700000000000001,-2.561519201031615
2,12.8,-2.5649500113367365
2,12.9,-2.5680959077341146
2,13,-2.5707993318266977
2,13.100000000000001,-2.5733335089989273
2,13.200000000000001,-2.576013625024286
2,13.3,-2.578745062089287
2,13.4,-2.581433202380442
2,13.5,-2.583983428084262
2,13.600000000000001,-2.58630112138726
2,13.700000000000001,-2.5882916644759475
2,13.8,-2.589860439536837
2,13.9,-2.59091282875644
2,14,-2.5913542143212682
2,14.100000000000001,-2.5907934772980004
2,14.200000000000001,-2.5891114515672977
2,14.3,-2.5866214485366457
2,14.4,-2.5836367796135287
2,14.5,-2.5804707562054334
2,14.600000000000001,-2.577436689719845
2,14.700000000000001,-2.5748478915642488
2,14.8,-2.57301767314613
2,14.9,-2.572259345872975
2,15,-2.5728862211522685
2,15.100000000000001,-2.5751516917601642
2,15.200000000000001,-2.5788716159275022
2,15.3,-2.583703003243801
2,15.4,-2.5893028632985766
2,15.5,-2.5953282056813465
2,15.600000000000001,-2.6014360399816274
2,15.700000000000001,-2.607283375788937
2,15.8,-2.6125272226927927
2,15.9,-2.6168245902827105
2,16,-2.6198324881482087
2,16.1,-2.6214219197024655
2,16.200000000000003,-2.621876913934044
2,16.3,-2.621474018795538
2,16.4,-2.6204897822395408
2,16.5,-2.619200752218646
2,16.6,-2.6178834766854466
2,16.700000000000003,-2.616814503592536
2,16.8,-2.6162703808925083
2,16.9,-2.6165276565379565
2,17,-2.617862878481475
2,17.1,-2.6200455900959008
2,17.200000000000003,-2.6226609694523444
2,17.3,-2.6257090165508052
2,17.4,-2.629189731391284
2,17.5,-2.6331031139737813
2,17.6,-2.637449164298297
2,17.700000000000003,-2.6422278823648306
2,17.8,-2.6474392681733834
2,17.9,-2.653083321723954
2,18,-2.6591600430165436
3,2,-5.2852623668881895
3,2.1,-5.3170853713972015
3,2.2,-5.3457799705388735
3,2.3,-5.371346164313203
3,2.4,-5.393783952720186
3,2.5,-5.413093335759824
3,2.6,-5.429274313432113
3,2.7,-5.442326885737053
3,2.8,-5.452251052674638
3,2.9,-5.459046814244872
3,3,-5.46271417044775
3,3.1,-5.470183112702855
3,3.2,-5.485303636243287
3,3.3,-5.503455746789332
3,3.4000000000000004,-5.520019450061266
3,3.5,-5.5303747517793695
3,3.6,-5.529901657663923
3,3.7,-5.5139801734352085
3,3.8,-5.4779903048135035
3,3.9000000000000004,-5.417312057519091
3,4,-5.3273254372722505
3,4.1,-5.193756391640678
3,4.2,-5.013465996674283
3,4.300000000000001,-4.798536950816668
3,4.4,-4.561051952511439
3,4.5,-4.313093700202191
3,4.6,-4.066744892332528
3,4.7,-3.834088227346048
3,4.800000000000001,-3.627206403686355
3,4.9,-3.458182119797053
3,5,-3.3390980741217393
3,5.1,-3.2688215083513645
3,5.2,-3.2341929065208688
3,5.300000000000001,-3.229254830589842
3,5.4,-3.2480498425178737
3,5.5,-3.28462050426455
3,5.6,-3.333009377789462
3,5.7,-3.387259025052198
3,5.800000000000001,-3.4414120080123456
3,5.9,-3.4895108886294945
3,6,-3.5255982288632337
3,6.1000000000000005,-3.5562390854512955
3,6.2,-3.5912587960306244
3,6.3,-3.629590343909628
3,6.4,-3.6701667123967128
3,6.5,-3.711920884800284
3,6.6000000000000005,-3.75378584442875
3,6.7,-3.7946945745905176
3,6.800000000000001,-3.8335800585939928
3,6.9,-3.8693752797475827
3,7,-3.901013221359694
3,7.1000000000000005,-3.9288876053123425
3,7.2,-3.9543237018127435
3,7.300000000000001,-3.977651816657106
3,7.4,-3.999202255641639
3,7.5,-4.019305324562548
3,7.6000000000000005,-4.038291329216041
3,7.7,-4.05649057539833
3,7.800000000000001,-4.0742333689056185
3,7.9,-4.091850015534117
3,8,-4.109670821080034
3,8.100000000000001,-4.127282376893024
3,8.2,-4.144112472156458
3,8.3,-4.160253209417117
3,8.4,-4.175796691221783
3,8.5,-4.190835020117232
3,8.600000000000001,-4.205460298650249
3,8.7,-4.21976462936761
3,8.8,-4.233840114816099
3,8.9,-4.247778857542494
3,9,-4.261672960093575
3,9.100000000000001,-4.275028064515055
3,9.2,-4.28747401374678
3,9.3,-4.29928921167673
3,9.4,-4.310752062192886
3,9.5,-4.322140969183229
3,9.600000000000001,-4.333734336535739
3,9.7,-4.345810568138397
3,9.8,-4.3586480678791855
3,9.9,-4.372525239646083
3,10,-4.387720487327071
3,10.1,-4.404737829107798
3,10.200000000000001,-4.423568559948314
3,10.3,-4.443721998898191
3,10.4,-4.464707465007012
3,10.5,-4.486034277324355
3,10.6,-4.507211754899798
3,10.700000000000001,-4.527749216782918
3,10.8,-4.547155982023293
3,10.9,-4.564941369670504
3,11,-4.580614698774127
3,11.1,-4.5938360289804745
3,11.200000000000001,-4.604925358856454
3,11.3,-4.614381915832533
3,11.4,-4.622704927339187
3,11.5,-4.630393620806886
3,11.600000000000001,-4.637947223666101
3,11.700000000000001,-4.645864963347305
3,11.8,-4.654646067280967
3,11.9,-4.664789762897561
3,12,-4.676795277627557
3,12.100000000000001,-4.6903228666506465
3,12.200000000000001,-4.704666065509129
3,12.3,-4.719774022177397
3,12.4,-4.735595884629837
3,12.5,-4.752080800840838
3,12.600000000000001,-4.7691779187847905
3,12.700000000000001,-4.7868363864360814
3,12.8,-4.8050053517691005
3,12.9,-4.823633962758237
3,13,-4.8426713673778785
3,13.100000000000001,-4.863072765219524
3,13.200000000000001,-4.885421558156862
3,13.3,-4.909109197587566
3,13.4,-4.933527134909311
3,13.5,-4.958066821519772
3,13.600000000000001,-4.982119708816623
3,13.700000000000001,-5.005077248197538
3,13.8,-5.026330891060193
3,13.9,-5.045272088802262
3,14,-5.06129229282142
3,14.100000000000001,-5.0738224845244515
3,14.200000000000001,-5.08317762991013
3,14.3,-5.090075157264112
3,14.4,-5.095232494872058
3,14.5,-5.099367071019622
3,14.600000000000001,-5.103196313992464
3,14.700000000000001,-5.107437652076239
3,14.8,-5.112808513556607
3,14.9,-5.120026326719224
3,15,-5.129808519849748
3,15.100000000000001,-5.14187602296076
3,15.200000000000001,-5.155329797466717
3,15.3,-5.1699573187560866
3,15.4,-5.18554606221734
3,15.5,-5.201883503238944
3,15.600000000000001,-5.21875711720937
3,15.700000000000001,-5.2359543795170875
3,15.8,-5.253262765550563
3,15.9,-5.270469750698267
3,16,-5.28736281034867
3,16.1,-5.3046887845326305
3,16.200000000000003,-5.323082980271845
3,16.3,-5.342165573441032
3,16.4,-5.361556739914916
3,16.5,-5.380876655568216
3,16.6,-5.399745496275655
3,16.700000000000003,-5.417783437911953
3,16.8,-5.434610656351832
3,16.9,-5.449847327470011
3,17,-5.463113627141215
3,17.1,-5.474726075469839
3,17.200000000000003,-5.485254408643799
3,17.3,-5.494698626663095
3,17.4,-5.503058729527729
3,17.5,-5.510334717237702
3,17.6,-5.516526589793013
3,17.700000000000003,-5.521634347193663
3,17.8,-5.525657989439653
3,17.9,-5.528597516530982
3,18,-5.5304529284676525
4,2,-4.535276629587929
4,2.1,-4.549841195802225
4,2.2,-4.562422019132166
4,2.3,-4.5730190995777535
4,2.4,-4.581632437138989
4,2.5,-4.588262031815875
4,2.6,-4.592907883608412
4,2.7,-4.595569992516602
4,2.8,-4.596248358540444
4,2.9,-4.594942981679941
4,3,-4.5916538619350975
4,3.1,-4.588731826289745
4,3.2,-4.587482889734904
4,3.3,-4.5863398342813495
4,3.4000000000000004,-4.5837354419398535
4,3.5,-4.578102494721192
4,3.6,-4.567873774636141
4,3.7,-4.551482063695474
4,3.8,-4.527360143909965
4,3.9000000000000004,-4.493940797290389
4,4,-4.449656805847521
4,4.1,-4.387863587698076
4,4.2,-4.306494971562387
4,4.300000000000001,-4.210851355356659
4,4.4,-4.106233136997097
4,4.5,-3.997940714399905
4,4.6,-3.8912744854812877
4,4.7,-3.791534848157448
4,4.800000000000001,-3.7040222003445913
4,4.9,-3.634036939958924
4,5,-3.586879464916648
4,5.1,-3.5619645040322707
4,5.2,-3.5534701976970453
4,5.300000000000001,-3.5588420611923
4,5.4,-3.5755256097993615
4,5.5,-3.6009663587995555
4,5.6,-3.6326098234742097
4,5.7,-3.6679015191046513
4,5.800000000000001,-3.7042869609722064
4,5.9,-3.7392116643582027
4,6,-3.7701211445439666
4,6.1000000000000005,-3.800752898476306
4,6.2,-3.8358324086117
4,6.3,-3.8742871684959854
4,6.4,-3.915044671674996
4,6.5,-3.9570324116945677
4,6.6000000000000005,-3.999177882100537
4,6.7,-4.040408576438738
4,6.800000000000001,-4.079651988255006
4,6.9,-4.115835611095178
4,7,-4.147886938505087
4,7.1000000000000005,-4.176210914448259
4,7.2,-4.2021447367087434
4,7.300000000000001,-4.226014279563177
4,7.4,-4.24814541728819
4,7.5,-4.26886402416041
4,7.6000000000000005,-4.288495974456474
4,7.7,-4.307367142453008
4,7.800000000000001,-4.325803402426647
4,7.9,-4.344130628654021
4,8,-4.362674695411762
4,8.100000000000001,-4.381034793059439
4,8.2,-4.398650305880307
4,8.3,-4.4156073990365226
4,8.4,-4.431992237690248
4,8.5,-4.447890987003636
4,8.600000000000001,-4.463389812138849
4,8.7,-4.478574878258042
4,8.8,-4.4935323505233775
4,8.9,-4.508348394097012
4,9,-4.523109174141101
4,9.100000000000001,-4.537047693667283
4,9.2,-4.549648486773116
4,9.3,-4.561375015249644
4,9.4,-4.5726907408879125
4,9.5,-4.584059125478965
4,9.600000000000001,-4.595943630813847
4,9.7,-4.608807718683599
4,9.8,-4.623114850879272
4,9.9,-4.6393284891919055
4,10,-4.657912095412545
4,10.1,-4.67965851484421
4,10.200000000000001,-4.704527590057123
4,10.3,-4.7317332787431345
4,10.4,-4.760489538594101
4,10.5,-4.790010327301868
4,10.6,-4.819509602558292
4,10.700000000000001,-4.848201322055224
4,10.8,-4.875299443484515
4,10.9,-4.900017924538018
4,11,-4.921570722907584
4,11.1,-4.939952103077367
4,11.200000000000001,-4.955974033635906
4,11.3,-4.970077028431621
4,11.4,-4.982701601312938
4,11.5,-4.994288266128279
4,11.600000000000001,-5.005277536726066
4,11.700000000000001,-5.016109926954723
4,11.8,-5.027225950662674
4,11.9,-5.039066121698341
4,12,-5.052070953910148
4,12.100000000000001,-5.065211539265514
4,12.200000000000001,-5.07745943301464
4,12.3,-5.089255843930123
4,12.4,-5.10104198078456
4,12.5,-5.1132590523505455
4,12.600000000000001,-5.126348267400679
4,12.700000000000001,-5.1407508347075535
4,12.8,-5.156907963043768
4,12.9,-5.175260861181918
4,13,-5.1962507378946015
4,13.100000000000001,-5.221604627480771
4,13.200000000000001,-5.2518244436015955
4,13.3,-5.285513714072999
4,13.4,-5.3212759667109015
4,13.5,-5.357714729331226
4,13.600000000000001,-5.393433529749895
4,13.700000000000001,-5.427035895782831
4,13.8,-5.457125355245953
4,13.9,-5.482305435955184
4,14,-5.501179665726447
4,14.100000000000001,-5.512871809332183
4,14.200000000000001,-5.518343262799829
4,14.3,-5.518954000827799
4,14.4,-5.516063998114514
4,14.5,-5.511033229358383
4,14.600000000000001,-5.505221669257827
4,14.700000000000001,-5.499989292511259
4,14.8,-5.496696073817094
4,14.9,-5.496701987873751
4,15,-5.501367009379642
4,15.100000000000001,-5.510335639509691
4,15.200000000000001,-5.5220000347849405
4,15.3,-5.535841652922988
4,15.4,-5.551341951641436
4,15.5,-5.567982388657877
4,15.600000000000001,-5.585244421689914
4,15.700000000000001,-5.602609508455145
4,15.8,-5.619559106671168
4,15.9,-5.63557467405558
4,16,-5.650137668325982
4,16.1,-5.6633808116149
4,16.200000000000003,-5.675915585992522
4,16.3,-5.687941589082943
4,16.4,-5.69965841851026
4,16.5,-5.711265671898564
4,16.6,-5.722962946871952
4,16.700000000000003,-5.734949841054517
4,16.8,-5.747425952070352
4,16.9,-5.760590877543553
4,17,-5.774644215098215
4,17.1,-5.789419633380932
4,17.200000000000003,-5.804617735955567
4,17.3,-5.820238522822117
4,17.4,-5.836281993980579
4,17.5,-5.852748149430953
4,17.6,-5.869636989173231
4,17.700000000000003,-5.886948513207413
4,17.8,-5.904682721533495
4,17.9,-5.922839614151473
4,18,-5.941419191061347
5,2,-3.990731817539443
5,2.1,-3.991662293404454
5,2.2,-3.9924348238689977
5,2.3,-3.9930494089330777
5,2.4,-3.9935060485966933
5,2.5,-3.993804742859847
5,2.6,-3.9939454917225397
5,2.7,-3.9939282951847725
5,2.8,-3.993753153246547
5,2.9,-3.9934200659078645
5,3,-3.9929290331687257
5,3.1,-3.990811652320944
5,3.2,-3.986252144082189
5,3.3,-3.980229443591254
5,3.4000000000000004,-3.9737224859869276
5,3.5,-3.9677102064080003
5,3.6,-3.963171539993264
5,3.7,-3.961085421881509
5,3.8,-3.962430787211525
5,3.9000000000000004,-3.968186571122103
5,4,-3.9793317087520346
5,4.1,-3.9968951552796335
5,4.2,-4.020433360474847
5,4.300000000000001,-4.048716501363917
5,4.4,-4.080514754973081
5,4.5,-4.11459829832858
5,4.6,-4.149737308456653
5,4.7,-4.1847019623835395
5,4.800000000000001,-4.218262437135478
5,4.9,-4.249188909738711
5,5,-4.276251557219477
5,5.1,-4.299576864720254
5,5.2,-4.320510473737429
5,5.300000000000001,-4.339651295828107
5,5.4,-4.35759824254939
5,5.5,-4.374950225458381
5,5.6,-4.392306156112186
5,5.7,-4.410264946067906
5,5.800000000000001,-4.429425506882645
5,5.9,-4.450386750113507
5,6,-4.473747587317595
5,6.1000000000000005,-4.5000680486197275
5,6.2,-4.5290381684003975
5,6.3,-4.559951864600229
5,6.4,-4.5921030551598365
5,6.5,-4.624785658019843
5,6.6000000000000005,-4.657293591120868
5,6.7,-4.688920772403528
5,6.800000000000001,-4.718961119808446
5,6.9,-4.746708551276238
5,7,-4.771456984747527
5,7.1000000000000005,-4.793217390637972
5,7.2,-4.812728096869709
5,7.300000000000001,-4.830374057643061
5,7.4,-4.846540227158355
5,7.5,-4.861611559615914
5,7.6000000000000005,-4.875973009216069
5,7.7,-4.89000953015914
5,7.800000000000001,-4.904106076645456
5,7.9,-4.918647602875342
5,8,-4.934019063049124
5,8.100000000000001,-4.949567001894081
5,8.2,-4.964529176939845
5,8.3,-4.979127361590271
5,8.4,-4.9935833292492156
5,8.5,-5.00811885332053
5,8.600000000000001,-5.022955707208073
5,8.7,-5.0383156643156966
5,8.8,-5.054420498047259
5,8.9,-5.071491981806613
5,9,-5.089751888997613
5,9.100000000000001,-5.109149087348474
5,9.2,-5.129425182807905
5,9.3,-5.150491056110515
5,9.4,-5.172257587990909
5,9.5,-5.19463565918369
5,9.600000000000001,-5.2175361504234665
5,9.7,-5.2408699424448395
5,9.8,-5.264547915982421
5,9.9,-5.2884809517708105
5,10,-5.312579930544617
5,10.1,-5.337905301605129
5,10.200000000000001,-5.3651386234319975
5,10.3,-5.393622440527352
5,10.4,-5.42269929739333
5,10.5,-5.45171173853207
5,10.6,-5.480002308445704
5,10.700000000000001,-5.506913551636373
5,10.8,-5.5317880126062065
5,10.9,-5.5539682358573454
5,11,-5.572796765891923
5,11.1,-5.587305255451382
5,11.200000000000001,-5.5976375395380105
5,11.3,-5.604804436045218
5,11.4,-5.609816762866413
5,11.5,-5.613685337895002
5,11.600000000000001,-5.617420979024392
5,11.700000000000001,-5.622034504147992
5,11.8,-5.628536731159211
5,11.9,-5.637938477951456
5,12,-5.651250562418134
5,12.100000000000001,-5.667995363136244
5,12.200000000000001,-5.686859279277617
5,12.3,-5.707599159627921
5,12.4,-5.7299718529728185
5,12.5,-5.753734208097973
5,12.600000000000001,-5.778643073789051
5,12.700000000000001,-5.804455298831717
5,12.8,-5.830927732011633
5,12.9,-5.8578172221144635
5,13,-5.884880617925877
5,13.100000000000001,-5.914553561392725
5,13.200000000000001,-5.948441343744795
5,13.3,-5.985055287692147
5,13.4,-6.022906715944842
5,13.5,-6.060506951212939
5,13.600000000000001,-6.096367316206501
5,13.700000000000001,-6.128999133635586
5,13.8,-6.156913726210254
5,13.9,-6.178622416640567
5,14,-6.192636527636585
5,14.100000000000001,-6.1965850928480615
5,14.200000000000001,-6.190694722232946
5,14.3,-6.177373102963589
5,14.4,-6.159027922212346
5,14.5,-6.138066867151564
5,14.600000000000001,-6.1168976249536
5,14.700000000000001,-6.097927882790806
5,14.8,-6.083565327835534
5,14.9,-6.076217647260133
5,15,-6.078292528236961
5,15.100000000000001,-6.090642481463639
5,15.200000000000001,-6.111244263223073
5,15.3,-6.13819192906554
5,15.4,-6.169579534541319
5,15.5,-6.203501135200685
5,15.600000000000001,-6.238050786593915
5,15.700000000000001,-6.271322544271286
5,15.8,-6.301410463783074
5,15.9,-6.326408600679559
5,16,-6.344411010511013
5,16.1,-6.355490037304365
5,16.200000000000003,-6.361662407170577
5,16.3,-6.363938748785994
5,16.4,-6.363329690826957
5,16.5,-6.360845861969804
5,16.6,-6.357497890890879
5,16.700000000000003,-6.3542964062665215
5,16.8,-6.3522520367730735
5,16.9,-6.352375411086874
5,17,-6.3556771578842675
5,17.1,-6.3613150866016435
5,17.200000000000003,-6.367773254224499
5,17.3,-6.375051660752827
5,17.4,-6.383150306186626
5,17.5,-6.392069190525891
5,17.6,-6.401808313770617
5,17.700000000000003,-6.4123676759208
5,17.8,-6.423747276976436
5,17.9,-6.435947116937521
5,18,-6.448967195804049
6,2,-4.1651860038105415
6,2.1,-4.1631125705459215
6,2.2,-4.162027693714399
6,2.3,-4.1619313733159755
6,2.4,-4.1628236093506485
6,2.5,-4.164704401818421
6,2.6,-4.167573750719289
6,2.7,-4.171431656053257
6,2.8,-4.176278117820322
6,2.9,-4.182113136020485
6,3,-4.188936710653746
6,3.1,-4.195013726441654
6,3.2,-4.199380230451736
6,3.3,-4.203192966202961
6,3.4000000000000004,-4.207608677214295
6,3.5,-4.213784107004704
6,3.6,-4.222875999093156
6,3.7,-4.236041096998618
6,3.8,-4.254436144240057
6,3.9000000000000004,-4.2792178843364415
6,4,-4.311543060806734
6,4.1,-4.357365543066978
6,4.2,-4.418793450476783
6,4.300000000000001,-4.491214901470477
6,4.4,-4.570018014482383
6,4.5,-4.650590907946826
6,4.6,-4.7283217002981335
6,4.7,-4.79859850997063
6,4.800000000000001,-4.856809455398642
6,4.9,-4.898342655016493
6,5,-4.91858622725851
6,5.1,-4.914941659370655
6,5.2,-4.89074802515027
6,5.300000000000001,-4.850299822858757
6,5.4,-4.797891550757518
6,5.5,-4.7378177071079515
6,5.6,-4.674372790171459
6,5.7,-4.61185129820944
6,5.800000000000001,-4.554547729483296
6,5.9,-4.506756582254428
6,6,-4.472772354784237
6,6.1000000000000005,-4.450093114915104
6,6.2,-4.432875346584681
6,6.3,-4.420401172197266
6,6.4,-4.41195271415716
6,6.5,-4.406812094868662
6,6.6000000000000005,-4.40426143673607
6,6.7,-4.403582862163685
6,6.800000000000001,-4.404058493555808
6,6.9,-4.404970453316735
6,7,-4.405600863850768
6,7.1000000000000005,-4.407287074102185
6,7.2,-4.411516521361491
6,7.300000000000001,-4.4177964605523385
6,7.4,-4.4256341465983775
6,7.5,-4.434536834423255
6,7.6000000000000005,-4.444011778950621
6,7.7,-4.453566235104125
6,7.800000000000001,-4.462707457807413
6,7.9,-4.470942701984138
6,8,-4.477779222557947
