cluster,time,loess_value
5,14.3,-4.518095393947168
5,14.4,-4.516187713371118
5,14.5,-4.514892427998629
5,14.600000000000001,-4.51415914949741
5,14.700000000000001,-4.513937489535179
5,14.8,-4.514177059779648
5,14.9,-4.514827471898532
5,15,-4.515838337559545
5,15.100000000000001,-4.517159268430402
5,15.200000000000001,-4.518739876178816
5,15.3,-4.520529772472502
5,15.4,-4.522478568979173
5,15.5,-4.524535877366543
5,15.600000000000001,-4.52665130930233
5,15.700000000000001,-4.5287744764542435
5,15.8,-4.530854990490001
5,15.9,-4.532842463077312
5,16,-4.534686505883897
5,16.1,-4.5363367305774664
5,16.200000000000003,-4.5377427488257345
5,16.3,-4.538854172296415
5,16.4,-4.539620612657225
5,16.5,-4.539991681575875
5,16.6,-4.539916990720083
5,16.700000000000003,-4.5393461517575595
5,16.8,-4.5382287763560205
5,16.9,-4.536514476183181
5,17,-4.534152862906753
5,17.1,-4.531058997406617
5,17.2,-4.5272355741029555
5,17.3,-4.5227636549739385
5,17.400000000000002,-4.517724301997735
5,17.5,-4.512198577152513
5,17.6,-4.5062675424164444
5,17.7,-4.500012259767699
5,17.8,-4.493513791184443
5,17.900000000000002,-4.48685319864485
5,18,-4.480111544127087
5,18.1,-4.473369889609323
5,18.2,-4.4667092970697295
5,18.3,-4.460210828486475
5,18.400000000000002,-4.4539555458377285
5,18.5,-4.448024511101659
5,18.6,-4.442498786256439
5,18.7,-4.437459433280235
5,18.8,-4.432987514151218
5,18.900000000000002,-4.429164090847556
5,19,-4.426070225347421
6,1,-6.738873296138468
6,1.1,-6.566103881138616
6,1.2,-6.315146847671679
6,1.3,-6.008701826905516
6,1.4,-5.669468450007994
6,1.5,-5.320146348146976
6,1.6,-4.983435152490327
6,1.7000000000000002,-4.682034494205912
6,1.8,-4.438644004461592
6,1.9,-4.275963314425233
6,2,-4.2166920552647
6,2.1,-4.2167841405812005
6,2.2,-4.217034086440275
6,2.3,-4.217402427706281
6,2.4000000000000004,-4.217849699243573
6,2.5,-4.218336435916507
6,2.6,-4.218823172589442
6,2.7,-4.219270444126734
6,2.8,-4.219638785392738
6,2.9000000000000004,-4.219888731251814
6,3,-4.219980816568315
6,3.1,-4.217777017496084
6,3.2,-4.2117952771571705
6,3.3000000000000003,-4.202980080868247
6,3.4000000000000004,-4.192275913945982
6,3.5,-4.1806272617070475
6,3.6,-4.1689786094681125
6,3.7,-4.1582744425458475
6,3.8000000000000003,-4.149459246256924
6,3.9000000000000004,-4.143477505918011
6,4,-4.14127370684578
6,4.1,-4.145137555896714
6,4.2,-4.155625146177819
6,4.300000000000001,-4.171080542381554
6,4.4,-4.189847809200375
6,4.5,-4.210271011326738
6,4.6,-4.230694213453102
6,4.7,-4.249461480271923
6,4.800000000000001,-4.264916876475657
6,4.9,-4.275404466756763
6,5,-4.2792683158076965
6,5.1000000000000005,-4.277035944657054
6,5.2,-4.270976651533881
6,5.3,-4.2620471669313105
6,5.4,-4.2512042213424746
6,5.5,-4.239404545260507
6,5.6000000000000005,-4.227604869178539
6,5.7,-4.216761923589703
6,5.800000000000001,-4.207832438987133
6,5.9,-4.201773145863959
6,6,-4.199540774713317
6,6.1000000000000005,-4.209584902782017
6,6.2,-4.236847536111345
6,6.300000000000001,-4.277024048386143
6,6.4,-4.325809813291256
6,6.5,-4.378900204511525
6,6.6000000000000005,-4.431990595731794
6,6.7,-4.4807763606369075
6,6.800000000000001,-4.520952872911705
6,6.9,-4.548215506241033
6,7,-4.558259634309732
6,7.1000000000000005,-4.56141699924785
6,7.2,-4.569986989794168
6,7.300000000000001,-4.582616449546636
6,7.4,-4.597952222103205
6,7.5,-4.614641151061825
6,7.6000000000000005,-4.631330080020445
6,7.7,-4.646665852577013
6,7.800000000000001,-4.659295312329482
6,7.9,-4.6678653028758
6,8,-4.671022667813917
6,8.100000000000001,-4.675210198681097
6,8.2,-4.686576353892012
6,8.3,-4.703326477360731
6,8.4,-4.723665913001319
6,8.5,-4.74580000472784
6,8.600000000000001,-4.767934096454361
6,8.7,-4.788273532094948
6,8.8,-4.805023655563668
6,8.9,-4.8163898107745835
6,9,-4.820577341641763
6,9.1,-4.8397183731935645
6,9.200000000000001,-4.891672601691311
6,9.3,-4.968236727898514
6,9.4,-5.061207452578691
6,9.5,-5.162381476495354
6,9.6,-5.263555500412017
6,9.700000000000001,-5.356526225092195
6,9.8,-5.433090351299398
6,9.9,-5.485044579797144
6,10,-5.504185611348945
6,10.1,-5.500646747745207
6,10.200000000000001,-5.491041260820774
6,10.3,-5.476885806405818
6,10.4,-5.459697040330517
6,10.5,-5.440991618425041
6,10.600000000000001,-5.422286196519565
6,10.700000000000001,-5.405097430444263
6,10.8,-5.390941976029309
6,10.9,-5.381336489104875
6,11,-5.377797625501136
6,11.100000000000001,-5.367831447694074
6,11.200000000000001,-5.340780393646335
6,11.3,-5.300915682418085
6,11.4,-5.2525085330694985
6,11.5,-5.199830164660742
6,11.600000000000001,-5.147151796251984
6,11.700000000000001,-5.0987446469033975
6,11.8,-5.058879935675149
6,11.9,-5.031828881627409
6,12,-5.021862703820347
6,12.100000000000001,-5.025554883931112
6,12.200000000000001,-5.035688739979806
6,12.3,-5.05085024554103
6,12.4,-5.069625374189386
6,12.5,-5.090600099499474
6,12.600000000000001,-5.1123603950458945
6,12.700000000000001,-5.133492234403249
6,12.8,-5.152581591146139
6,12.9,-5.168214438849164
6,13,-5.1789767510869265
6,13.100000000000001,-5.1859863018535615
6,13.200000000000001,-5.191353253983306
6,13.3,-5.195152164310917
6,13.4,-5.197457589671155
6,13.5,-5.1983440868987705
6,13.600000000000001,-5.1978862128285215
6,13.700000000000001,-5.196158524295166
6,13.8,-5.193235578133458
6,13.9,-5.189191931178155
6,14,-5.184102140264015
6,14.100000000000001,-5.17804076222579
6,14.200000000000001,-5.171082353898241
6,14.3,-5.163301472116122
6,14.4,-5.154772673714189
6,14.5,-5.145570515527199
6,14.600000000000001,-5.135769554389908
6,14.700000000000001,-5.125444347137072
6,14.8,-5.114669450603449
6,14.9,-5.103519421623793
6,15,-5.092068817032861
6,15.100000000000001,-5.080392193665411
6,15.200000000000001,-5.068564108356196
6,15.3,-5.056659117939977
6,15.4,-5.044751779251506
6,15.5,-5.03291664912554
6,15.600000000000001,-5.021228284396837
6,15.700000000000001,-5.0097612419001525
6,15.8,-4.998590078470244
6,15.9,-4.987789350941865
6,16,-4.977433616149774
6,16.1,-4.967597430928726
6,16.200000000000003,-4.958355352113479
6,16.3,-4.949781936538788
6,16.4,-4.941951741039409
6,16.5,-4.9349393224500995
6,16.6,-4.928819237605617
6,16.700000000000003,-4.923666043340712
6,16.8,-4.919554296490149
6,16.9,-4.916558553888677
6,17,-4.914753372371058
6,17.1,-4.9133964916124855
6,17.2,-4.911719647705603
6,17.3,-4.909758392111333
6,17.400000000000002,-4.9075482762906
6,17.5,-4.905124851704327
6,17.6,-4.902523669813436
6,17.7,-4.899780282078854
6,17.8,-4.896930239961501
6,17.900000000000002,-4.8940090949223
6,18,-4.891052398422176
6,18.1,-4.888095701922054
6,18.2,-4.885174556882854
6,18.3,-4.882324514765499
6,18.400000000000002,-4.879581127030916
6,18.5,-4.876979945140026
6,18.6,-4.874556520553753
6,18.7,-4.87234640473302
6,18.8,-4.87038514913875
6,18.900000000000002,-4.868708305231866
6,19,-4.867351424473294
7,1,-6.999999999999996
7,1.1,-6.861555516033712
7,1.2,-6.660457323995096
7,1.3,-6.414895210098694
7,1.4,-6.143058960559057
7,1.5,-5.863138361590731
7,1.6,-5.593323199408266
7,1.7000000000000002,-5.351803260226209
7,1.8,-5.1567683302591085
7,1.9,-5.026408195721514
7,2,-4.978912642827971
7,2.1,-5.014180286708628
7,2.2,-5.10990674867041
7,2.3,-5.2509773241930375
7,2.4000000000000004,-5.422277308756228
7,2.5,-5.608691997839699
7,2.6,-5.79510668692317
7,2.7,-5.966406671486361
7,2.8,-6.107477247008987
7,2.9000000000000004,-6.20320370897077
7,3,-6.238471352851427
7,3.1,-6.200854974813782
7,3.2,-6.098753377283033
7,3.3000000000000003,-5.948287865132454
7,3.4000000000000004,-5.765579743235325
7,3.5,-5.566750316464919
7,3.6,-5.367920889694512
7,3.7,-5.185212767797382
7,3.8000000000000003,-5.0347472556468045
7,3.9000000000000004,-4.932645658116055
7,4,-4.89502928007841
7,4.1,-4.878637597899725
7,4.2,-4.834145889129003
7,4.300000000000001,-4.768579160414257
7,4.4,-4.688962418403495
7,4.5,-4.602320669744724
7,4.6,-4.515678921085954
7,4.7,-4.436062179075191
7,4.800000000000001,-4.370495450360444
7,4.9,-4.326003741589725
7,5,-4.309612059411038
7,5.1000000000000005,-4.308607992728532
7,5.2,-4.305882668876014
7,5.3,-4.301866402145987
7,5.4,-4.296989506830955
7,5.5,-4.291682297223419
7,5.6000000000000005,-4.286375087615885
7,5.7,-4.281498192300852
7,5.800000000000001,-4.277481925570825
7,5.9,-4.274756601718307
7,6,-4.2737525350358005
7,6.1000000000000005,-4.282167845733766
7,6.2,-4.3050094033425275
7,6.300000000000001,-4.338670646134387
7,6.4,-4.379545012381646
7,6.5,-4.424025940356604
7,6.6000000000000005,-4.468506868331562
7,6.7,-4.50938123457882
7,6.800000000000001,-4.54304247737068
7,6.9,-4.565884034979442
7,7,-4.574299345677407
7,7.1000000000000005,-4.5720865781804045
7,7.2,-4.566080494974252
7,7.300000000000001,-4.55722942498624
7,7.4,-4.546481697143655
7,7.5,-4.534785640373782
7,7.6000000000000005,-4.52308958360391
7,7.7,-4.512341855761324
7,7.800000000000001,-4.5034907857733115
7,7.9,-4.497484702567161
7,8,-4.495271935070158
7,8.100000000000001,-4.498266409676537
7,8.2,-4.506394269322424
7,8.3,-4.518372167747942
7,8.4,-4.532916758693214
7,8.5,-4.548744695898362
7,8.600000000000001,-4.564572633103511
7,8.7,-4.579117224048782
7,8.8,-4.591095122474301
7,8.9,-4.599222982120188
7,9,-4.602217456726567
7,9.1,-4.622322929674313
7,9.200000000000001,-4.676894927675337
7,9.3,-4.757316819466318
7,9.4,-4.85497197378394
7,9.5,-4.96124375936488
7,9.6,-5.06751554494582
7,9.700000000000001,-5.1651706992634425
7,9.8,-5.245592591054424
7,9.9,-5.300164589055447
7,10,-5.320270062003193
7,10.1,-5.311588046313837
7,10.200000000000001,-5.288022575157013
7,10.3,-5.253294512399588
7,10.4,-5.211124721908431
7,10.5,-5.165234067550406
7,10.600000000000001,-5.1193434131923805
7,10.700000000000001,-5.077173622701222
7,10.8,-5.042445559943799
7,10.9,-5.0188800887869744
7,11,-5.0101980730976186
7,11.100000000000001,-5.034761741779813
7,11.200000000000001,-5.101434556774339
7,11.3,-5.199689231503114
7,11.4,-5.318998479388055
7,11.5,-5.448835013851079
7,11.600000000000001,-5.578671548314106
7,11.700000000000001,-5.6979807961990465
7,11.8,-5.796235470927821
7,11.9,-5.862908285922348
7,12,-5.887471954604541
7,12.100000000000001,-5.862451098374411
7,12.200000000000001,-5.793776833402357
7,12.3,-5.691031615265871
7,12.4,-5.563797899542453
7,12.5,-5.421658141809595
7,12.600000000000001,-5.2741947976447925
7,12.700000000000001,-5.130990322625548
7,12.8,-5.001627172329352
7,12.9,-4.895687802333703
7,13,-4.822754668216095
7,13.100000000000001,-4.7719539575976935
7,13.200000000000001,-4.725904073374712
7,13.3,-4.684425794037213
7,13.4,-4.647339898075261
7,13.5,-4.614467163978916
7,13.600000000000001,-4.585628370238244
7,13.700000000000001,-4.560644295343311
7,13.8,-4.539335717784175
7,13.9,-4.521523416050904
7,14,-4.507028168633559
7,14.100000000000001,-4.495670754022203
7,14.200000000000001,-4.487271950706903
7,14.3,-4.48165253717772
7,14.4,-4.478633291924716
7,14.5,-4.478034993437957
7,14.600000000000001,-4.479678420207505
7,14.700000000000001,-4.4833843507234254
7,14.8,-4.4889735634757795
7,14.9,-4.496266836954631
7,15,-4.505084949650046
7,15.100000000000001,-4.515248680052084
7,15.200000000000001,-4.526578806650811
7,15.3,-4.538896107936291
7,15.4,-4.552021362398586
7,15.5,-4.565775348527759
7,15.600000000000001,-4.579978844813875
7,15.700000000000001,-4.594452629746996
7,15.8,-4.6090174818171885
7,15.9,-4.623494179514512
7,16,-4.6377035013290335
7,16.1,-4.651466225750813
7,16.200000000000003,-4.664603131269917
7,16.3,-4.676934996376407
7,16.4,-4.688282599560348
7,16.5,-4.698466719311803
7,16.6,-4.707308134120834
7,16.700000000000003,-4.714627622477506
7,16.8,-4.720245962871883
7,16.9,-4.7239839337940275
7,17,-4.725662313734002
7,17.1,-4.7263365400516895
7,17.2,-4.727169754234683
7,17.3,-4.728144290964616
7,17.400000000000002,-4.7292424849231205
7,17.5,-4.730446670791829
7,17.6,-4.731739183252374
7,17.7,-4.7331023569863895
7,17.8,-4.734518526675506
7,17.900000000000002,-4.7359700270013585
7,18,-4.737439192645576
7,18.1,-4.738908358289795
7,18.2,-4.740359858615647
7,18.3,-4.7417760283047645
7,18.400000000000002,-4.743139202038779
7,18.5,-4.744431714499323
7,18.6,-4.745635900368033
7,18.7,-4.746734094326537
7,18.8,-4.7477086310564705
7,18.900000000000002,-4.7485418452394645
7,19,-4.749216071557151
